same_source_D,different_source_D,delta,n_sources
1.0071674200345373,1.0109844694681647,0.003817049433627373,3
0.8304562346612733,0.9821643454296166,0.15170811076834334,3
0.9622695768197687,1.062606955733656,0.10033737891388728,3
0.845394654639605,1.1000544566077357,0.25465980196813076,3
0.9645435352005723,0.936300558403709,-0.028242976796863384,3
1.0123347127510725,0.9856301624783812,-0.026704550272691252,3
0.977972252291612,0.9385980655186646,-0.03937418677294735,3
0.6931817698940806,1.0525246259641057,0.35934285607002503,3
0.9124050966464269,1.0640286743980547,0.15162357775162782,3
0.974205691224136,1.0175500075838964,0.043344316359760326,3
0.6948373717343357,1.0381141869315205,0.3432768151971848,3
0.4719707460544509,1.0044371521781783,0.5324664061237274,3
0.48163502504774697,0.7901499669109623,0.3085149418632153,3
1.0169886835543078,1.0360784626027661,0.019089779048458322,3
0.9855259643126137,1.0012739228285692,0.01574795851595545,3
0.09724697953418586,0.40443311773942825,0.3071861382052424,3
0.9829736671521129,1.0073929256234944,0.02441925847138149,3
0.7028361096706134,0.9315329535154501,0.22869684384483668,3
0.578143913762743,1.0246059363600915,0.44646202259734846,3
0.5393427352309131,0.7499437780682983,0.21060104283738512,3
0.721149353270232,0.8599078663031982,0.13875851303296616,3
0.6271039506406898,1.1162489331074334,0.48914498246674365,3
0.41479685877306816,1.0166817537893416,0.6018848950162734,3
0.6731556852836611,0.8793912190833962,0.20623553379973514,3
0.9402501288277825,1.0469676587718384,0.10671752994405592,3
0.9651180744937651,1.0000198874665744,0.034901812972809365,3
0.8238158653503745,1.1468841918810915,0.32306832653071693,3
0.7077309279066708,1.0662262971066099,0.3584953691999391,3
0.8320967615911697,1.0018074165251227,0.169710654933953,3
0.8959722572417715,0.8911025232031138,-0.004869734038657758,3
0.6749933286491343,1.0583860292893752,0.3833927006402409,3
0.5302294468439999,0.7872730919785554,0.2570436451345556,3
0.9007308232985403,1.0266935127677281,0.12596268946918787,3
0.5446686261097708,0.7616699521690412,0.21700132605927036,3
0.7930308524398989,0.9942577227908311,0.20122687035093223,3
0.7903791622478625,1.108489198254622,0.3181100360067596,3
0.9742669393007404,0.9972160703134059,0.02294913101266549,3
0.9526651403296282,1.0257085584432808,0.07304341811365256,3
0.9673429781654365,0.8894594642309055,-0.07788351393453097,3
0.8032912435221504,0.9180188169343471,0.11472757341219664,3
0.6016511673094586,1.0345370829809262,0.4328859156714676,3
1.0437234074822994,1.0382165904395129,-0.005506817042786549,3
0.7765635272325417,1.1363767659108142,0.3598132386782724,3
0.9709094028936944,1.0967152879457112,0.12580588505201673,3
0.9122653600269166,0.9489235140513184,0.03665815402440176,3
0.8736545881729125,0.9120497263952562,0.03839513822234364,3
0.7653699493190447,1.0378939471788378,0.2725239978597931,3
0.893148331879795,1.032055956284498,0.13890762440470295,4
0.8585760408902796,0.9851666410753561,0.1265906001850765,3
1.022834411999272,1.0504470124300291,0.027612600430757084,3
0.7249083342059942,1.0680923478763957,0.3431840136704015,3
0.6900791458157193,1.1224193685057706,0.43234022269005135,3
0.8659160425785072,0.9326903852664639,0.06677434268795668,3
0.9763710468325009,0.9982531312833812,0.021882084450880357,3
0.7478232474535184,0.9792571747007377,0.23143392724721934,3
0.6686303432828966,1.0064793343498168,0.33784899106692023,3
0.9397629865507058,0.9243112562510332,-0.015451730299672617,4
0.2848627608078645,1.3728789406357256,1.0880161798278611,3
0.6817592379540556,0.7885870517380443,0.10682781378398876,3
0.8043681095012662,0.914809163700224,0.11044105419895778,3
0.9611708274497512,0.9508727595898199,-0.01029806785993137,3
0.6765908463956594,0.8888648219341689,0.21227397553850957,3
0.7720345777705271,1.0965634251265262,0.3245288473559991,3
0.9598405595982308,1.0707138580703495,0.11087329847211869,3
0.7751123807662843,1.0427997599277576,0.26768737916147334,3
0.5290185408947696,0.9567797080019252,0.4277611671071556,3
1.024784703230862,1.063750217281548,0.038965514050686156,3
0.8303382902145211,0.9882419385100667,0.1579036482955456,3
0.9062130183542989,0.951299546859526,0.0450865285052271,3
0.8625769509989296,0.9248199907668754,0.06224303976794576,3
1.0576876376139226,0.9850983874532071,-0.07258925016071549,3
0.9588903487684892,1.0581787541338523,0.0992884053653631,3
0.8141659300877199,1.098238965827132,0.2840730357394122,3
0.8547561523296103,0.9824176118825669,0.1276614595529566,3
0.5817168143388382,0.9495858193971614,0.3678690050583232,3
0.7170476079962753,1.0404492090134057,0.32340160101713034,3
0.9968166687309634,1.0170753508291344,0.020258682098170944,3
0.9060114607599281,0.8567919719134431,-0.04921948884648497,3
0.9719338493494707,0.9396559377788026,-0.03227791157066806,3
0.09115616802254527,0.3174767021783594,0.2263205341558141,3
0.9413586869984861,0.962706728483813,0.021348041485326874,3
0.5177921993539759,1.0203598981449526,0.5025676987909767,3
0.4695152550075268,0.8993904314164238,0.42987517640889705,3
0.3428753718321216,1.066776411637254,0.7239010398051324,3
0.6766693914635528,0.8437287152136627,0.1670593237501099,3
0.570476798138202,1.069771283915783,0.49929448577758095,3
0.8802066664230779,0.9788242711387681,0.09861760471569025,3
0.6933413086064113,0.9838214497851929,0.2904801411787816,3
0.949146828556869,0.9300730343076117,-0.01907379424925737,3
0.45362423134862745,0.9289531439115942,0.4753289125629668,3
0.8683115507759274,1.031320404781408,0.1630088540054806,5
0.8267222229030573,1.097967501230198,0.2712452783271406,3
0.7319651771674753,1.009278109953903,0.27731293278642766,3
0.7882526857820142,0.8986172920159495,0.11036460623393529,3
0.7243915699684257,1.0858882516101676,0.36149668164174187,3
0.4834294438001659,1.0173223884445313,0.5338929446443654,3
0.30727044904181444,0.5337737931204319,0.2265033440786175,3
0.5105696881892673,0.8798905314967068,0.36932084330743953,3
0.12580858311547757,0.502163596078403,0.3763550129629254,3
0.9049717854452805,0.9482045422423699,0.04323275679708949,3
0.9844133751366075,1.0235675596102491,0.03915418447364161,3
1.024342793104395,1.0475324436337154,0.023189650529320538,3
0.8082047099587061,0.8997852343020841,0.09158052434337804,3
0.7136808005011009,0.6990054703296648,-0.014675330171436185,5
0.8719396021570427,0.9931625097034923,0.1212229075464496,3
0.8611370779884935,0.8166009845342581,-0.04453609345423537,3
0.739187275427104,1.0094566206489466,0.27026934522184254,3
0.4796888587724242,0.5397068328007442,0.06001797402831999,3
0.9275443548042266,0.969701387094549,0.042157032290322416,3
0.9338433627139997,0.9772163431793279,0.043372980465328226,3
0.27063211859621367,0.33329224876437746,0.0626601301681638,3
0.8040388489413868,0.968072963759172,0.16403411481778518,3
0.5809272698830602,1.020643360226124,0.4397160903430638,3
0.9102906598199405,0.9371573976185413,0.026866737798600826,3
0.3206550780623236,0.5234706119374446,0.20281553387512102,3
0.6064730721361843,0.9146685539917261,0.3081954818555418,3
0.8479194746569355,0.884027649166643,0.03610817450970749,3
0.9754145375713594,1.0522418891871397,0.07682735161578025,3
0.8909342496729185,1.0496093737825234,0.15867512410960494,3
0.916226407557412,0.9922729829861312,0.07604657542871918,3
0.9202043734287115,1.0223337544653495,0.10212938103663793,3
0.6188957675848246,0.8229101358308445,0.20401436824601993,4
0.9574341145610802,1.09774825539044,0.1403141408293599,3
0.890500981920212,0.9689917088537836,0.07849072693357162,3
0.9304174352694917,1.0544834003561196,0.12406596508662793,3
0.7280978615616059,0.8803257052626543,0.15222784370104836,3
0.9246282401853412,1.09324175004085,0.16861350985550883,3
0.9621898058496634,0.9209464369670971,-0.0412433688825663,3
0.7146159324711795,1.0540143677092089,0.3393984352380294,3
0.7227629198766496,1.117269316054187,0.39450639617753724,3
0.8937303898908354,0.988342182444541,0.09461179255370555,3
0.7443832371521987,1.057204347944442,0.3128211107922433,4
0.9212661592050708,1.0049867363846214,0.08372057717955061,3
0.7218981794478518,1.0819752851152602,0.36007710566740836,3
0.6631842491394545,0.7730679792335021,0.10988373009404762,3
0.6496922885648936,0.8696146741341422,0.2199223855692486,3
0.4697718121651466,0.9456442465130004,0.4758724343478538,3
0.9679556217183571,1.0105240792196735,0.042568457501316326,3
0.8367767484905118,0.9143970649889909,0.07762031649847911,3
0.6897915606679452,0.9467436569613078,0.2569520962933626,3
0.8541531692965203,0.9602143427510983,0.106061173454578,3
0.5945158798711923,0.8321073065640212,0.23759142669282896,3
0.7047462705748513,0.9158663321883156,0.2111200616134643,3
0.6619942147234932,1.0824820208220007,0.42048780609850755,3
1.0387338665949932,1.040317453121117,0.0015835865261237814,3
0.7851786731927992,1.0362483778664682,0.25106970467366896,3
0.7270180226228482,0.9732231575450679,0.24620513492221974,3
0.6990822705100191,0.9874943347238517,0.2884120642138326,3
0.8609133122761166,0.9851218083786382,0.1242084961025216,3
0.4945272922829984,0.8863279932412528,0.39180070095825437,3
0.7843756286132146,0.9464874273725128,0.16211179875929815,3
1.101160367439864,1.0506422722669408,-0.05051809517292316,3
0.8412423323453322,1.0427963125707342,0.20155398022540205,3
0.8005642023127818,0.9153863769706453,0.11482217465786348,3
0.7934982607649232,0.9786914783084173,0.18519321754349405,3
0.6464675792154146,0.9323511959996137,0.28588361678419905,3
0.7835902044140821,0.9611582164218408,0.17756801200775874,3
0.8618038334229352,1.0741306090988916,0.21232677567595637,3
0.8678329952852062,0.9831869294703924,0.11535393418518625,3
0.5363397154337095,0.6907080059370043,0.1543682905032948,3
0.7872241647735547,0.9489658475932954,0.16174168281974066,3
0.8840158643934863,1.071609094920675,0.18759323052718857,3
0.6952451513327871,0.8294267497444763,0.1341815984116892,3
0.9943830578231662,0.9347101569802663,-0.05967290084289989,3
0.7890757566228921,0.9956010507017995,0.2065252940789074,3
0.9429513575899887,0.9577488118863943,0.014797454296405554,3
0.7016751650766089,0.9796852559030839,0.278010090826475,3
0.9404517762347786,1.0441628818404411,0.10371110560566255,3
0.9864333898948057,1.000372659398023,0.013939269503217222,3
1.1465765687159104,0.9819876498094533,-0.1645889189064571,3
0.5894018724931311,0.8886953104058848,0.29929343791275365,3
1.1652588018775272,0.9828037227239378,-0.18245507915358938,3
0.9309680105179529,0.8927064579324828,-0.03826155258547004,3
0.9635197377813502,1.1027164199959054,0.13919668221455517,3
0.9150899726294613,0.9998737670578961,0.08478379442843476,3
0.7788006310494661,1.0279575725577141,0.24915694150824808,3
0.973495006865001,1.0246234332057655,0.05112842634076453,3
0.9805175936586443,1.0064251418020311,0.025907548143386805,3
0.7709899237354849,0.9869748624226495,0.21598493868716462,5
0.06848150398427545,0.8992930481261916,0.8308115441419162,4
0.8099984275402123,1.0125505687085112,0.2025521411682989,3
0.7661185215460762,0.9842860247578227,0.2181675032117465,3
0.449901048224291,0.7649319763094065,0.31503092808511546,3
0.7439201512286728,1.0260585490309841,0.2821383978023113,3
0.8051399952809885,0.9976117325868188,0.19247173730583034,3
0.8867220321575646,1.0185018454574535,0.13177981329988886,3
0.959622706980295,1.014870097872678,0.05524739089238295,3
0.5032830630935045,0.8606475000691665,0.357364436975662,3
0.9433023923269076,0.9803590019863807,0.037056609659473105,3
0.9101660128074621,0.9852017439354628,0.07503573112800066,3
0.7831733187093505,1.0636138752122084,0.28044055650285793,3
0.8656353380840807,0.9955294466954602,0.1298941086113795,3
0.9960099351873802,0.9481790197384143,-0.047830915448965894,3
0.29420033740346213,1.3586363094912575,1.0644359720877954,3
0.6530406034335233,0.9431927590585132,0.29015215562498986,3
0.762247305223497,1.0234236742327727,0.26117636900927566,3
0.5815646172011091,0.9143277111228784,0.3327630939217693,3
1.0135221690771836,0.984006667591079,-0.0295155014861046,3
0.7769555637230943,1.0220973397758937,0.2451417760527994,3
0.99332349324435,1.0105040700932537,0.017180576848903728,3
0.9545960737908348,1.028949932806403,0.07435385901556812,3
0.7496873405945741,0.9155808830959232,0.16589354250134913,3
0.812932056647948,1.0896739494438492,0.2767418927959012,3
0.6958550090202739,1.0835044137693661,0.38764940474909226,3
0.7746267294824127,1.0293823029796563,0.25475557349724354,3
0.529383518369105,0.9996796316324303,0.4702961132633253,3
0.7373969490848158,0.8933986347748679,0.15600168569005213,3
0.8557891920966343,1.0850349492833433,0.22924575718670903,3
0.7907582751904888,1.0783355454888308,0.287577270298342,3
0.9140653170274065,1.0116416284102556,0.09757631138284917,3
0.609917208165881,0.9828555357767133,0.37293832761083223,3
0.9170936596497372,1.0812028179074546,0.16410915825771744,3
0.4871422751755796,1.2035178024885844,0.7163755273130048,3
0.07468139653856302,0.9378605870294806,0.8631791904909176,3
0.7178894975284686,1.0435419937793784,0.32565249625090975,3
0.7680268166465497,0.9479173162546458,0.1798904996080961,3
0.7036612008193276,0.8339564255623564,0.1302952247430288,3
0.428284045772406,0.5295265906309075,0.10124254485850148,3
0.9149466739981799,1.0371098639353598,0.1221631899371799,3
0.9328023981157286,1.0903100745973133,0.1575076764815847,3
0.8336371909730813,0.7383128636381082,-0.09532432733497309,3
0.404263739868048,1.0815838653097811,0.6773201254417331,3
0.384406622128199,1.0641501245192115,0.6797435023910126,3
0.8019546929600381,1.0385680676955367,0.2366133747354986,3
0.9454047875666971,0.9709314904710945,0.025526702904397403,3
0.5016143786577584,0.9521633812894863,0.4505490026317279,3
0.6076930140567485,0.9890849552167401,0.38139194115999164,3
0.9322868521246691,0.8426054754512904,-0.08968137667337872,3
0.7489874597233972,1.0094143192294536,0.2604268595060564,3
0.39340806025067254,0.5522754257002731,0.15886736544960056,4
0.04262146816617442,0.25922584958614636,0.21660438141997196,3
0.47487819390307634,1.2360828073308687,0.7612046134277923,3
1.0940337604516095,0.9925508133688744,-0.10148294708273509,3
0.5850078058507563,0.8532689444717917,0.2682611386210354,3
1.0363623323836137,0.9692869222424303,-0.06707541014118346,3
0.7491147605179685,0.9060700105887755,0.1569552500708069,3
0.2847916930377568,0.8183704798181592,0.5335787867804025,3
0.7850989069158509,0.9677146789323732,0.18261577201652224,3
0.7601253772322835,1.096487526785891,0.33636214955360744,3
0.9000354537121313,0.9995594100093335,0.09952395629720212,3
1.0129351616855984,0.9728320541868738,-0.04010310749872459,3
0.8774668721529819,1.0331412789099363,0.15567440675695443,3
0.3271246529315698,0.4576220474770713,0.13049739454550152,4
0.8150396452872364,0.9692008094528095,0.15416116416557313,4
0.9887052731553585,1.0370334711008506,0.048328197945492146,3
0.4640275151981758,1.04757762412746,0.583550108929284,5
0.8290533780904553,1.0557190193254202,0.2266656412349649,3
0.9832787739591313,0.9854355297236486,0.0021567557645172375,3
0.6749522113187865,1.1210807857198455,0.446128574401059,3
0.7307160580885075,0.7870953984280626,0.05637934033955516,3
0.7563047391648697,0.87300937350891,0.11670463434404021,3
1.0367277872538163,1.0004133317699584,-0.03631445548385792,3
0.3729723176797892,0.9862227937971575,0.6132504761173683,3
0.5628404272448689,0.5725644892054845,0.009724061960615593,3
0.7056787876619106,1.0918823520170378,0.38620356435512715,3
0.8981992543062274,0.9647318535629333,0.06653259925670596,3
0.6272229867497309,1.010689023414071,0.3834660366643402,3
0.7488488999522894,1.0573920702143484,0.308543170262059,4
0.6652386005611133,0.8589303346939976,0.19369173413288432,3
0.8992236295119248,1.1068590566819954,0.20763542717007055,3
0.9221706124940185,0.9188539043762137,-0.003316708117804823,3
0.7453916023711995,1.0829808249734554,0.3375892226022559,3
0.9512880095272789,0.9470717162430253,-0.004216293284253547,3
0.8925622433883116,0.9218634361480911,0.029301192759779493,3
0.7238582410442369,1.0265998282848057,0.30274158724056877,3
0.9362853876882923,1.0652718121335696,0.1289864244452773,3
1.093295808953405,1.080354354865578,-0.012941454087826987,3
0.7050606950121933,0.7940673653944098,0.08900667038221655,3
0.6935982283368053,1.0131208486773697,0.31952262034056444,3
0.8618614646964496,0.9219076436794074,0.06004617898295772,3
