within_source_D,across_source_D,n_sources
0.8988387187321981,0.9328182538350424,3
0.38512256940205897,0.4282621542612711,3
0.8078603678279453,1.20589280128479,3
0.6706319120195176,1.151816447575887,3
0.9198194609747992,1.1721750895182292,3
0.8667164113786486,1.0071549812952678,3
1.03656710518731,0.7985183397928873,3
0.37109936608208544,0.6028738021850586,3
0.9024930795033773,1.173013965288798,3
0.6952055560217963,1.2513144612312317,3
0.8062312205632528,1.0112459262212117,3
0.857601907518175,1.1781069437662761,3
1.1036007006963093,1.1174122492472331,3
0.6642922825283475,0.9327566623687744,3
0.6166841056611804,1.0495407978693645,3
0.9703174432118734,1.1101690928141277,3
0.8530550135506525,1.198922594388326,3
0.614224804772271,1.1409330368041992,3
0.6577816804250082,1.0917119185129802,3
0.8678133752610947,0.871412475903829,3
0.5570180813471476,0.9769691228866577,3
0.7993714809417725,1.1154093742370605,3
0.8531574143303765,1.1062535047531128,3
0.9874963495466446,0.8110286394755045,3
0.6953007909986707,1.198301076889038,3
0.6563945081498888,1.2760389844576518,3
0.7059223651885986,0.8840986887613932,3
0.6358123090532091,1.1060442527135212,3
0.6260709762573242,0.6130857467651367,3
0.4428431987762451,0.6603744029998779,3
0.8663052850299412,1.0845050811767578,3
0.698246545261807,0.9794605175654093,3
0.6392199728224012,0.798002560933431,3
0.8407674233118693,0.8574299017588297,3
0.189745831489563,0.4497101306915283,3
0.5973243316014608,0.8898513317108154,3
0.9187677701314291,1.0894169012705486,3
1.0146477023760478,0.9776230653127035,3
0.6976385116577148,1.1306164264678955,3
0.659521606233385,1.1717832883199055,3
0.655622296863132,1.1872025728225708,3
0.8934541278415257,0.7533445358276367,3
0.7233512666490344,1.019038995107015,3
1.1301276683807373,0.8896374305089315,3
0.9362917873594495,1.1322235663731892,3
0.8398980696996053,0.8841862678527832,3
1.038075115945604,1.119972785313924,3
0.901431679725647,1.11814284324646,3
1.064695030450821,1.1201726992925007,4
0.4954263634151883,0.6320120493570964,3
0.7493229707082113,1.0454035600026448,3
0.5746362606684366,1.0715146859486897,3
0.8604974084430271,0.8699502150217692,3
1.041792054971059,1.0885698000590007,3
0.42820799350738525,1.213080883026123,3
0.618946393330892,1.0558292865753174,3
0.6003464592827691,1.1524652242660522,3
0.8844890594482422,1.0486718813578289,3
0.8297060794300503,1.0991194248199463,3
0.8108990589777628,0.8436841567357382,3
0.2784292697906494,0.5914769172668457,3
0.689065674940745,0.8794127702713013,3
0.8871321678161621,1.0861666202545166,3
0.5228477716445923,0.7451213200887044,3
0.9247321022881403,0.7093979517618816,3
0.6370281378428141,1.20380832751592,3
0.995574951171875,1.1624945402145386,3
0.9287145932515463,0.9382188320159912,3
0.6699327892727323,0.810957113901774,3
0.8772787650426229,0.80365522702535,3
0.8145091666115655,1.1131947040557861,3
0.6473511881298489,0.7042442957560222,3
0.602512386110094,1.0028233528137207,3
0.948945376608107,1.2120832602183025,3
0.5987022320429484,1.0730219682057698,3
0.2902286847432454,0.28902784983317054,3
0.7597628235816956,1.2039332389831543,3
1.0175895426008437,1.0354645649592082,3
0.7898693548308479,1.1003468036651611,3
0.598916784922282,1.0023759206136067,4
0.7703268792894152,1.1036556561787922,3
1.0772993895742629,1.0784587462743123,3
0.838331076833937,0.9499491850535074,3
1.115007413758172,0.7626667022705078,3
0.632943676577674,1.1855323314666748,3
0.7551634311676025,1.0108166138331096,3
0.908316585752699,1.0070120493570964,3
0.7048530048794217,0.9840622742970785,3
0.16025051805708143,0.2805107434590658,3
0.699165940284729,0.7017087936401367,3
0.7463379568523831,1.061788002649943,3
0.9677379329999288,0.7782797813415527,3
0.6868938207626343,0.7322583198547363,3
0.8512493729591369,1.0801201264063518,3
0.8106790648566352,1.059263785680135,3
0.5829592280917698,0.5278924306233723,3
0.923687047428555,1.2038851579030354,3
0.8318152825037638,0.9453151226043701,3
0.4787823888990614,0.5285221735636394,3
0.5625328222910563,1.154889424641927,3
0.6630367967817519,1.1017298301060994,3
0.867080397076077,0.693276325861613,3
1.0371423496140375,0.7612829208374023,3
0.6338875691095988,0.9800868034362793,3
0.7521950668758816,1.1459945440292358,3
0.7792582776811389,1.1911002000172932,3
0.9670405255423651,1.116464614868164,3
0.7531379726197985,1.106754461924235,3
0.38076942761739097,0.48343324661254883,3
0.16777345869276258,0.3497905731201172,3
0.9048434098561605,1.0463345050811768,3
0.790302508407169,0.9970115025838217,3
0.7926752699746026,1.0904840230941772,3
0.654021700223287,0.8235917886098226,3
0.48055889871385365,1.0666063626607258,3
0.9856577681170569,1.1358698606491089,3
0.4399271965026856,0.7442982991536458,3
0.5209246794382731,1.1222600142161052,3
0.7323029041290283,0.8752082188924154,3
0.7645321819517349,0.853269616762797,3
0.46898222764333086,0.8162413438161215,3
0.7411982880698309,1.0100228389104207,3
0.9389345116085477,0.9894841512044271,3
0.5952591498692831,1.131734291712443,3
0.7887024084726969,1.217704216639201,3
0.6197005245420668,0.9223442077636719,3
0.7176413337389628,0.7201722462972004,3
0.5122334162394205,1.0168067614237468,3
1.2360256512959797,0.8300565083821615,3
0.8907297316051664,0.915373166402181,3
0.5506795379850599,1.2133688529332478,3
0.8621181978119745,0.8982242743174235,3
0.6153319517771403,0.47099645932515466,3
0.7662670148743524,0.8188826243082682,3
0.7231267293294271,1.1444881757100422,3
0.793837202919854,0.9917693535486857,3
0.882283303472731,1.0931066672007244,3
0.7218249771330093,0.7862902482350668,3
0.8063655032051934,1.1365472078323364,3
0.6468676726023356,0.6833749612172444,3
0.6774512264463636,1.0938066244125366,3
0.8012903730074564,1.0170104503631592,3
0.8056103123558892,1.0082439184188843,3
0.7542319032880996,1.071812391281128,3
0.9144749303658803,0.9971119165420532,4
0.810200247499678,1.0425132910410564,3
0.9749005900488958,1.188910722732544,3
0.6704111099243164,0.6849661668141682,3
0.698698498584606,1.1523035764694214,3
0.9825607538223267,1.2451258500417073,3
1.1229625013139513,1.0679606993993123,3
0.6214795642428927,1.2219133377075195,3
0.7251291937298245,0.8784279823303223,3
0.8061297204759387,1.0734879970550537,3
0.9714711242251926,0.9849045276641846,3
0.9901575644810995,1.0296212832132976,3
0.665255453851488,1.1946663459142048,3
0.691540903515286,1.071520725886027,3
0.7911770343780518,0.9604899883270264,3
0.6277432441711426,0.5805664857228596,3
0.6155222124523587,1.0823465585708618,3
0.5916754007339478,0.988535483678182,3
0.7537368271085952,1.0655975341796875,3
0.512768030166626,0.7512321472167969,3
0.023519357045491535,0.11223634084065759,3
0.954846461613973,1.1266724665959675,3
0.7207247283723618,1.0060041745503743,3
0.709313087993198,0.9309950669606527,3
0.7145660320917765,1.0257140000661213,3
0.48384904861450195,0.6698522567749023,3
0.8026892476611668,1.0284844636917114,3
0.5303955607944065,1.0542205572128296,3
0.7591640022065905,1.2327390511830647,3
1.1607692307896085,1.0980639457702637,3
0.8931264082590739,1.0024091402689617,3
0.9526411096254984,1.0608486731847127,3
0.9382387200991312,1.005069335301717,3
0.7435150941212972,0.9719865322113037,3
0.8863937324947782,0.8371419906616211,3
0.7564194997151693,0.9803800185521444,3
0.7194365130530462,0.6634931564331055,3
0.7565195163091024,0.8021163940429688,3
0.727777149942186,0.8382198810577393,3
0.25815887451171876,0.26770496368408203,3
0.7329299516148037,0.7723817030588785,3
0.8214864730834961,1.0304179191589355,3
0.9025430546866523,1.0013240575790405,3
0.6042282581329346,1.1623767217000325,3
0.601753036181132,1.1419451634089153,3
0.6618709564208984,1.0575663646062214,3
1.0200791756312053,1.1021029154459636,3
1.001412828763326,0.9175515174865723,3
0.6222124232186211,0.5986253420511882,3
0.9484498964415655,1.0188229481379192,3
0.6154170036315918,1.198756992816925,3
0.7241930961608887,1.1850425203641255,3
0.33064296510484487,0.5659585793813069,3
0.6981922123167249,1.0036131143569946,3
0.5793173710505167,1.046575387318929,3
0.722528272204929,1.1358286142349243,3
0.6859335237079197,0.8277473449707031,3
0.46772526105244955,0.70669690767924,3
0.9063297179010178,0.8260769049326578,3
0.7465360826916165,0.9074761072794596,3
0.7116103967030843,1.0070829391479492,3
0.7864341139793396,1.2226134538650513,3
0.7438387605879043,1.2325374285380046,3
0.5045724709828695,0.8094002405802408,3
0.8716732462247213,0.7509172757466634,3
0.9741310013665094,1.0401957829793294,3
0.5712516705195109,0.6248205502827961,3
0.7714078956180148,0.9144463539123535,3
0.7782947089936999,1.0411701202392578,3
0.9590294559796652,1.2273542483647664,3
0.4279092152913411,0.6357210477193196,3
0.6529297961129082,0.8300018310546875,3
1.0274106860160828,1.1295071442921956,3
0.6574913925594753,1.1966902017593384,3
0.7008839845657349,0.8623190720876058,3
0.7905142770873176,1.191842516263326,3
0.6795966029167175,0.6911126772562664,3
0.8052760495079888,0.9000174601872762,3
0.7173966831631131,1.0419517358144124,3
0.640641000535753,0.8841492732365926,3
0.6025534470876058,0.9825439453125,3
0.7177641126844617,1.0605262120564778,3
0.696552594502767,0.8291037877400717,3
0.6664785875214471,0.9630442460378011,3
0.7499368985493978,1.0685364802678425,3
0.7358780635727776,1.1323531866073608,3
0.7648665507634481,0.9734297593434652,3
0.9251448114713033,1.240038792292277,3
0.5914933681488037,0.9633443752924601,3
0.5935080448786417,0.9161210854848226,3
0.6978002389272054,0.9665529727935791,3
0.9591610829035441,0.8454815149307251,3
0.9508301383919187,0.8644282817840576,3
0.6923033396402994,0.6739870707194011,3
0.8989578353034124,1.1546855767567952,3
0.8979556030697292,1.0102526346842449,3
0.6363229354222616,1.2353708346684773,3
0.7054519785775079,1.019083817799886,3
0.8199983570310806,0.870089054107666,3
0.7130874925189549,1.0279934008916218,3
0.7623997926712036,0.8999419212341309,3
0.48719743887583417,0.5704615910847981,3
0.9665098653899298,1.2220772504806519,3
0.9448250863287183,0.952011227607727,3
0.6488706535763211,0.9695816040039062,3
0.6853865716192459,1.008744200070699,3
1.0068495008680556,1.0768895149230957,3
0.6972047487894694,0.917997678120931,3
0.9353313446044922,1.1980589230855305,3
0.8773720661799113,0.9502397775650024,3
0.7520367238256668,0.7982529004414877,3
0.808918833732605,0.6512300968170166,3
0.7141583230760363,1.0352779229482014,3
0.9960923896895513,0.751167098681132,4
0.9155977831946479,1.0671359697977703,3
0.9153555565410191,1.030463695526123,3
0.7753517760170832,0.931246797243754,3
0.7914345794253879,1.1641713778177898,3
0.6154834826787313,1.1485419670740764,3
0.7886538638008966,0.7522851626078287,3
0.8625989754994711,1.038733959197998,3
0.4504562086529202,1.2325222889582317,3
0.8196821477678088,1.010990023612976,3
0.9987149702178107,0.7577721277872721,3
0.6300167904959785,0.9327159722646078,3
0.7830995453728571,1.0564496914545696,3
0.47844505310058594,0.753305196762085,3
0.6056570741865369,0.4753544330596924,3
0.49212039841545957,1.1007794539133708,3
0.9256194300121731,1.0653393665949504,3
1.1895141402880351,0.9687959353129069,3
0.8350497086842855,1.203433593114217,3
0.7697774039374456,1.1453267733256023,3
0.8352093431684705,1.0569547812143962,3
0.5877987013922797,0.6667580604553223,3
0.41378120581309,0.9009525775909424,3
0.7356141726175944,0.8417620261510214,3
0.8469918701383804,1.0970876216888428,3
0.5830519596735636,1.0107200145721436,3
0.800741453965505,1.18342121442159,3
0.8314107656478882,1.0358441670735676,3
0.4194890260696411,0.5084157784779866,4
1.025806142224206,0.9742166598637899,4
0.6361726389990913,1.0697867075602214,3
0.9933871196375952,0.8986792961756388,3
0.8085255755318536,1.2229000926017761,3
0.6157673862245348,0.5486282507578533,3
0.42386966458073366,0.5026079813639324,3
0.850723299715254,0.9393054644266764,3
0.8445020649168226,1.0584954818089802,3
0.8390970296329922,0.9683327674865723,3
0.4634029467900594,1.0661677519480388,3
0.7445209821065267,0.6499498685201008,3
0.8067905128002166,0.6842058499654133,4
0.5504873063829211,0.9495864709218343,3
0.9576474693086411,1.07028063138326,3
0.5110720713933309,0.9912824630737305,3
0.9317742188771566,0.9234621524810791,3
0.8656772242652045,0.723575194676717,3
0.5846435228983561,0.7520785331726074,3
0.8766238424513076,0.9457640250523885,3
1.232044968340132,0.9606744448343912,3
0.8509898715549046,1.0523956616719563,3
0.9040004478560553,1.1200246810913086,3
0.48006319999694824,1.1492451826731365,3
0.5034600363837348,1.067993402481079,3
0.873361024591658,1.1059578657150269,3
0.6406565639707776,0.6536113421122234,3
0.5163106388515897,0.9507607618967692,3
0.6162566211488512,1.1182502508163452,3
0.7809760305616592,1.1700741449991863,3
0.949433339966668,0.9184052149454752,3
0.9229166637526619,1.0752952456474305,5
0.5680627557966444,1.0543474753697712,3
0.5910806523429023,1.2588917016983032,3
0.2794124682744344,0.3619925181070963,3
1.12655390964614,0.9682391484578451,3
0.8378620677524143,0.9461843172709147,3
0.7577248811721802,0.8927253484725952,3
0.6752043962478638,0.8106496334075928,3
0.7866038084030151,0.7128980954488118,3
0.6002126799689399,0.9313296874364217,3
0.8656804826524521,1.124305248260498,3
0.9270437161127726,0.872485876083374,3
0.8063244024912516,1.2735726833343506,3
0.3018584609031677,0.4950500329335531,4
0.8239745762613083,0.9623978932698568,3
0.8308364815182155,1.0265829960505168,3
1.124047034316593,1.0236241420110066,3
0.6605216264724731,1.1737685004870098,3
0.8767376939455668,1.1362802187601726,3
0.5480238199234009,1.0444913705190022,3
0.5666036738289727,1.0182522932688396,3
0.9489717880884806,0.9123936494191488,3
0.8651522861586677,1.0093940893809001,3
0.6718909210628934,0.6863470077514648,3
0.7458013693491617,0.911229133605957,3
0.865579174624549,0.9046032031377157,3
0.6497152249018351,1.0950979391733806,3
0.6738936106363932,1.1311949094136555,3
0.7542721430460612,0.7755235830942789,3
0.5698684056599935,0.9902567068735758,3
0.8018057611253525,1.155938744544983,3
0.7388897604412502,0.8558187882105509,3
0.5025222963756985,1.1933969656626384,3
0.7409672339757284,1.163988987604777,3
0.8841970099343195,1.207884430885315,3
1.0708363817797766,0.9689573446909586,3
0.5808222028944228,0.6781349182128906,3
0.7670600612958273,1.1356368859608967,3
0.7536974880430435,1.2338003118832905,3
0.6805711057451037,0.8790411154429117,3
0.9597646527820163,1.0027482112248738,3
0.7357269922892252,1.236823558807373,3
0.6741551160812378,0.833247184753418,3
0.8097222248713175,0.6811383565266926,3
0.9898768266042074,1.0454957485198975,3
0.3052376137839423,0.4929924011230469,4
0.5657747321658664,1.1346495548884075,3
0.42878350946638316,0.6941286722819011,3
0.7577580875820584,1.0848382314046223,3
0.9580936431884766,1.0837021271387737,3
0.8134208255343968,1.152663230895996,3
0.7679825358920627,1.1227708260218303,3
0.7332593467500476,1.1695472796758015,3
1.1437996692127652,0.9961152076721191,3
1.2680564920107524,1.053550163904826,3
0.8843555980258517,1.0130182107289631,3
0.7774649063746134,1.2086468935012817,3
0.6878231896294488,0.7436274687449138,3
0.7975796689589818,0.9623639583587646,4
0.9124345249599881,0.8523832559585571,3
0.7187188135253058,0.8516738414764404,3
1.0150009724828932,0.993502140045166,3
0.6065060827467177,0.7609087626139323,3
0.6333077748616537,0.8207416534423828,3
0.6516598463058472,1.2501746813456218,3
0.837895135084788,1.147068977355957,3
0.690184473991394,0.8475540081659952,3
0.8496306935946146,0.9149709542592367,3
0.6638920307159424,0.840650200843811,3
0.9283081425560846,0.9020845095316569,3
0.6411930455101861,1.141439437866211,3
0.7590599258740743,0.8758234182993571,3
0.6873365640640259,1.0644654432932537,3
1.176305658287472,0.9529470205307007,3
0.6336887147691515,1.2042166392008464,3
0.8113613062434727,1.2412105401357014,3
0.6898553238974677,1.096860686937968,3
0.6511780420939127,0.7782043615976969,3
0.6631011962890625,1.1366585493087769,3
0.8183141152064005,1.0019989411036174,3
0.72950369781918,0.8244359493255615,3
0.5017518997192383,1.1813872853914897,3
0.9186507993274264,0.8295392990112305,3
0.9191574388080173,1.029798189798991,3
0.5477636787626478,0.7671972910563151,3
0.8393027649985418,0.9977312088012695,3
0.5468124707539876,0.5066345532735188,3
0.5724263853496975,0.8582710027694702,3
0.2633112404081556,0.29416918754577637,3
0.9478194349341923,0.8014829953511556,3
0.7900256514549255,0.9359321196873983,3
0.874423623085022,0.9184638659159342,3
0.8967337277200486,1.057220220565796,3
0.7975214322408041,0.5906564394632976,3
0.5467476182513766,1.1227036714553833,3
0.8627019789483811,1.0401995182037354,3
0.7666734986835056,1.0727295875549316,3
0.5889836218621995,1.001970370610555,3
0.6949910057915583,1.0590354601542156,3
1.0020947456359863,0.8079748153686523,3
0.24467754364013672,0.46636851628621423,4
0.8689855138460795,0.9939322471618652,3
0.8063895967271594,0.9051682949066162,3
0.5543675290213691,1.0897992849349976,3
0.7165072229173449,1.1863740682601929,3
0.6900877422756619,0.597890059153239,3
0.6367102464040121,1.1525215705235798,3
0.6777937610944113,1.1678324143091838,3
